epoch,spent_eps,train_loss,val_loss
147,0.7387,0.7055,0.7037
148,0.7442,0.6997,0.6986
149,0.7496,0.6943,0.6936
150,0.7549,0.6889,0.6878
151,0.7603,0.6825,0.6813
152,0.7657,0.6777,0.6774
153,0.7711,0.6722,0.6716
154,0.7766,0.6662,0.6652
155,0.7821,0.6605,0.6598
156,0.7876,0.6549,0.6543
157,0.7930,0.6488,0.6478
158,0.7984,0.6423,0.6419
159,0.8039,0.6364,0.6352
160,0.8093,0.6303,0.6300
161,0.8147,0.6252,0.6244
162,0.8201,0.6193,0.6185
163,0.8256,0.6135,0.6124
164,0.8311,0.6077,0.6073
165,0.8366,0.6028,0.6036
166,0.8420,0.5990,0.5990
167,0.8474,0.5939,0.5935
168,0.8529,0.5894,0.5895
169,0.8583,0.5854,0.5851
170,0.8638,0.5806,0.5812
171,0.8694,0.5766,0.5771
172,0.8750,0.5729,0.5736
173,0.8805,0.5686,0.5692
174,0.8859,0.5656,0.5651
175,0.8914,0.5613,0.5620
176,0.8969,0.5572,0.5572
177,0.9025,0.5517,0.5510
178,0.9078,0.5463,0.5456
179,0.9133,0.5401,0.5399
180,0.9187,0.5351,0.5351
181,0.9242,0.5314,0.5328
182,0.9297,0.5278,0.5276
183,0.9353,0.5231,0.5238
184,0.9409,0.5193,0.5198
185,0.9465,0.5149,0.5144
186,0.9520,0.5103,0.5108
187,0.9575,0.5062,0.5063
188,0.9630,0.5021,0.5028
189,0.9686,0.4978,0.4979
190,0.9741,0.4929,0.4926
191,0.9797,0.4878,0.4880
192,0.9854,0.4833,0.4837
193,0.9910,0.4787,0.4787
194,0.9965,0.4742,0.4744
195,1.0020,0.4700,0.4704
196,1.0075,0.4668,0.4671
197,1.0131,0.4629,0.4635
198,1.0187,0.4594,0.4598
199,1.0241,0.4558,0.4566
200,1.0296,0.4518,0.4518
201,1.0351,0.4471,0.4477
202,1.0405,0.4431,0.4440
203,1.0461,0.4398,0.4409
204,1.0516,0.4363,0.4367
205,1.0572,0.4328,0.4336
206,1.0628,0.4293,0.4306
207,1.0685,0.4266,0.4273
208,1.0741,0.4233,0.4247
209,1.0798,0.4208,0.4217
210,1.0855,0.4176,0.4186
211,1.0913,0.4144,0.4151
212,1.0969,0.4105,0.4112
213,1.1025,0.4069,0.4079
214,1.1081,0.4037,0.4052
215,1.1137,0.4010,0.4027
216,1.1194,0.3988,0.4000
217,1.1251,0.3962,0.3974
218,1.1308,0.3931,0.3941
219,1.1363,0.3905,0.3923
220,1.1419,0.3885,0.3898
221,1.1475,0.3859,0.3876
222,1.1530,0.3832,0.3845
223,1.1587,0.3808,0.3825
224,1.1643,0.3788,0.3806
225,1.1700,0.3765,0.3779
226,1.1757,0.3745,0.3761
227,1.1814,0.3726,0.3743
228,1.1869,0.3704,0.3722
229,1.1924,0.3685,0.3703
230,1.1980,0.3668,0.3687
231,1.2036,0.3648,0.3665
232,1.2092,0.3628,0.3647
233,1.2148,0.3610,0.3628
234,1.2204,0.3587,0.3608
235,1.2261,0.3571,0.3591
236,1.2318,0.3550,0.3570
237,1.2375,0.3531,0.3552
238,1.2433,0.3515,0.3535
239,1.2491,0.3498,0.3519
240,1.2549,0.3480,0.3502
241,1.2607,0.3463,0.3489
242,1.2665,0.3449,0.3469
243,1.2723,0.3430,0.3450
244,1.2779,0.3412,0.3432
245,1.2836,0.3394,0.3417
246,1.2893,0.3380,0.3402
247,1.2950,0.3363,0.3386
248,1.3007,0.3349,0.3371
249,1.3065,0.3332,0.3353
250,1.3123,0.3315,0.3338
251,1.3181,0.3299,0.3320
252,1.3237,0.3283,0.3307
253,1.3293,0.3269,0.3293
254,1.3349,0.3255,0.3277
255,1.3405,0.3239,0.3263
256,1.3462,0.3227,0.3253
257,1.3518,0.3216,0.3242
258,1.3576,0.3206,0.3230
259,1.3633,0.3194,0.3219
260,1.3690,0.3182,0.3208
261,1.3748,0.3172,0.3196
262,1.3806,0.3157,0.3184
263,1.3864,0.3147,0.3173
264,1.3922,0.3136,0.3163
265,1.3981,0.3129,0.3156
266,1.4039,0.3117,0.3142
267,1.4096,0.3104,0.3130
268,1.4152,0.3095,0.3122
269,1.4209,0.3087,0.3114
270,1.4266,0.3078,0.3104
271,1.4323,0.3069,0.3098
272,1.4380,0.3063,0.3088
273,1.4438,0.3053,0.3082
274,1.4496,0.3046,0.3075
275,1.4554,0.3040,0.3070
276,1.4612,0.3034,0.3062
277,1.4670,0.3026,0.3056
278,1.4729,0.3018,0.3046
279,1.4788,0.3010,0.3040
280,1.4847,0.3004,0.3031
281,1.4906,0.2995,0.3023
282,1.4965,0.2988,0.3017
283,1.5025,0.2980,0.3010
284,1.5083,0.2973,0.3003
285,1.5140,0.2966,0.2994
286,1.5197,0.2958,0.2988
287,1.5255,0.2952,0.2981
288,1.5313,0.2945,0.2974
289,1.5371,0.2939,0.2969
290,1.5429,0.2932,0.2963
291,1.5488,0.2927,0.2957
292,1.5546,0.2921,0.2953
293,1.5605,0.2916,0.2947
294,1.5664,0.2911,0.2940
295,1.5723,0.2904,0.2935
296,1.5779,0.2899,0.2928
297,1.5836,0.2893,0.2924
298,1.5892,0.2887,0.2917
299,1.5949,0.2880,0.2911
300,1.6006,0.2875,0.2905
301,1.6064,0.2870,0.2901
302,1.6121,0.2864,0.2894
303,1.6179,0.2858,0.2888
304,1.6237,0.2853,0.2885
305,1.6295,0.2849,0.2881
306,1.6353,0.2846,0.2878
307,1.6411,0.2841,0.2872
308,1.6470,0.2836,0.2867
309,1.6529,0.2832,0.2864
310,1.6588,0.2829,0.2860
311,1.6647,0.2824,0.2856
312,1.6706,0.2820,0.2852
313,1.6766,0.2815,0.2847
314,1.6826,0.2811,0.2844
315,1.6886,0.2807,0.2839
316,1.6946,0.2804,0.2836
317,1.7006,0.2800,0.2832
318,1.7067,0.2797,0.2830
319,1.7128,0.2794,0.2827
320,1.7187,0.2791,0.2824
321,1.7245,0.2788,0.2822
322,1.7303,0.2786,0.2819
323,1.7361,0.2782,0.2815
324,1.7420,0.2779,0.2812
325,1.7478,0.2776,0.2808
326,1.7537,0.2772,0.2806
327,1.7596,0.2770,0.2803
328,1.7655,0.2767,0.2800
329,1.7715,0.2764,0.2798
330,1.7774,0.2762,0.2795
331,1.7834,0.2759,0.2792
332,1.7894,0.2756,0.2790
333,1.7954,0.2753,0.2787
334,1.8014,0.2750,0.2784
335,1.8074,0.2747,0.2780
336,1.8135,0.2744,0.2778
337,1.8196,0.2741,0.2775
338,1.8257,0.2739,0.2772
339,1.8318,0.2736,0.2770
340,1.8378,0.2733,0.2768
341,1.8436,0.2731,0.2766
342,1.8494,0.2729,0.2764
343,1.8553,0.2727,0.2762
344,1.8611,0.2725,0.2760
345,1.8670,0.2723,0.2758
346,1.8729,0.2721,0.2755
347,1.8788,0.2719,0.2754
348,1.8847,0.2718,0.2752
349,1.8907,0.2716,0.2750
350,1.8966,0.2713,0.2748
351,1.9026,0.2712,0.2747
352,1.9086,0.2710,0.2745
353,1.9146,0.2709,0.2744
354,1.9206,0.2708,0.2743
355,1.9267,0.2706,0.2741
356,1.9327,0.2705,0.2739
357,1.9385,0.2703,0.2738
358,1.9442,0.2701,0.2737
359,1.9499,0.2700,0.2735
360,1.9557,0.2699,0.2734
361,1.9614,0.2697,0.2732
362,1.9672,0.2695,0.2730
363,1.9730,0.2694,0.2729
364,1.9788,0.2692,0.2727
365,1.9846,0.2691,0.2725
366,1.9905,0.2689,0.2724
367,1.9963,0.2687,0.2722
368,2.0022,0.2685,0.2720
369,2.0081,0.2684,0.2719
370,2.0140,0.2683,0.2718
371,2.0199,0.2682,0.2717
372,2.0259,0.2680,0.2716
373,2.0318,0.2679,0.2715
374,2.0378,0.2678,0.2712
375,2.0438,0.2675,0.2710
376,2.0498,0.2674,0.2709
377,2.0558,0.2672,0.2707
378,2.0618,0.2671,0.2706
379,2.0679,0.2670,0.2705
380,2.0739,0.2669,0.2704
381,2.0800,0.2667,0.2703
382,2.0861,0.2666,0.2701
383,2.0922,0.2665,0.2700
384,2.0984,0.2663,0.2699
385,2.1045,0.2662,0.2697
386,2.1107,0.2661,0.2696
387,2.1168,0.2660,0.2695
388,2.1230,0.2658,0.2694
389,2.1292,0.2657,0.2692
390,2.1355,0.2655,0.2691
391,2.1417,0.2655,0.2690
392,2.1480,0.2654,0.2690
393,2.1542,0.2653,0.2688
394,2.1605,0.2652,0.2688
395,2.1668,0.2651,0.2687
396,2.1731,0.2650,0.2686
397,2.1795,0.2649,0.2684
398,2.1858,0.2647,0.2683
399,2.1922,0.2647,0.2682
400,2.1984,0.2646,0.2681
401,2.2044,0.2645,0.2680
402,2.2104,0.2643,0.2679
403,2.2165,0.2642,0.2678
404,2.2225,0.2641,0.2677
405,2.2286,0.2640,0.2676
406,2.2347,0.2640,0.2675
407,2.2408,0.2639,0.2674
408,2.2469,0.2638,0.2673
409,2.2530,0.2637,0.2672
410,2.2592,0.2636,0.2671
411,2.2653,0.2635,0.2671
412,2.2715,0.2634,0.2670
413,2.2777,0.2633,0.2669
414,2.2839,0.2632,0.2668
415,2.2901,0.2631,0.2666
416,2.2963,0.2630,0.2665
417,2.3026,0.2629,0.2665
418,2.3089,0.2628,0.2664
419,2.3151,0.2627,0.2663
420,2.3214,0.2626,0.2662
421,2.3277,0.2625,0.2661
422,2.3341,0.2624,0.2660
423,2.3404,0.2624,0.2659
424,2.3463,0.2623,0.2658
425,2.3523,0.2622,0.2657
426,2.3582,0.2621,0.2656
427,2.3642,0.2620,0.2656
428,2.3701,0.2619,0.2655
429,2.3761,0.2618,0.2654
430,2.3821,0.2617,0.2653
431,2.3882,0.2616,0.2652
432,2.3942,0.2615,0.2651
433,2.4002,0.2614,0.2650
434,2.4063,0.2614,0.2650
435,2.4124,0.2613,0.2649
436,2.4184,0.2612,0.2648
437,2.4246,0.2611,0.2647
438,2.4307,0.2611,0.2647
439,2.4368,0.2610,0.2646
440,2.4429,0.2609,0.2645
441,2.4491,0.2608,0.2644
442,2.4553,0.2607,0.2643
443,2.4615,0.2606,0.2642
444,2.4677,0.2605,0.2641
445,2.4739,0.2605,0.2641
446,2.4801,0.2604,0.2640
447,2.4863,0.2603,0.2639
448,2.4926,0.2602,0.2638
449,2.4989,0.2602,0.2638
450,2.5051,0.2602,0.2637
451,2.5114,0.2601,0.2637
452,2.5177,0.2600,0.2636
453,2.5241,0.2600,0.2635
454,2.5304,0.2599,0.2634
455,2.5368,0.2598,0.2634
456,2.5431,0.2597,0.2633
457,2.5494,0.2597,0.2632
458,2.5553,0.2596,0.2631
459,2.5613,0.2595,0.2630
460,2.5672,0.2594,0.2630
461,2.5732,0.2593,0.2629
462,2.5791,0.2592,0.2628
463,2.5851,0.2592,0.2628
464,2.5911,0.2591,0.2627
465,2.5971,0.2590,0.2626
466,2.6031,0.2589,0.2624
467,2.6092,0.2588,0.2624
468,2.6152,0.2588,0.2623
469,2.6213,0.2587,0.2623
470,2.6274,0.2587,0.2623
471,2.6334,0.2586,0.2622
472,2.6395,0.2585,0.2621
473,2.6457,0.2585,0.2620
474,2.6518,0.2584,0.2620
475,2.6579,0.2584,0.2620
476,2.6641,0.2583,0.2619
477,2.6702,0.2583,0.2619
478,2.6764,0.2582,0.2618
479,2.6826,0.2582,0.2617
480,2.6888,0.2581,0.2617
481,2.6950,0.2580,0.2616
482,2.7012,0.2580,0.2616
483,2.7075,0.2579,0.2615
484,2.7137,0.2579,0.2615
485,2.7200,0.2578,0.2614
486,2.7263,0.2577,0.2613
487,2.7326,0.2577,0.2613
488,2.7389,0.2577,0.2612
489,2.7452,0.2576,0.2612
490,2.7515,0.2576,0.2612
491,2.7579,0.2575,0.2611
492,2.7642,0.2575,0.2611
493,2.7706,0.2574,0.2610
494,2.7770,0.2573,0.2609
495,2.7834,0.2573,0.2609
496,2.7898,0.2572,0.2608
497,2.7962,0.2572,0.2608
498,2.8026,0.2571,0.2607
499,2.8091,0.2570,0.2606
500,2.8155,0.2570,0.2606
501,2.8220,0.2570,0.2606
502,2.8285,0.2569,0.2605
503,2.8350,0.2568,0.2604
504,2.8415,0.2568,0.2603
505,2.8480,0.2567,0.2603
506,2.8546,0.2567,0.2603
507,2.8611,0.2566,0.2602
508,2.8677,0.2565,0.2601
509,2.8743,0.2565,0.2601
510,2.8809,0.2564,0.2600
511,2.8875,0.2564,0.2599
512,2.8941,0.2563,0.2599
513,2.9007,0.2563,0.2598
514,2.9073,0.2562,0.2597
515,2.9140,0.2561,0.2597
516,2.9207,0.2561,0.2597
517,2.9273,0.2560,0.2596
518,2.9340,0.2560,0.2595
519,2.9407,0.2559,0.2595
520,2.9469,0.2559,0.2594
521,2.9532,0.2558,0.2593
522,2.9594,0.2557,0.2593
523,2.9656,0.2557,0.2592
524,2.9719,0.2556,0.2592
525,2.9782,0.2556,0.2591
526,2.9845,0.2555,0.2590
527,2.9908,0.2554,0.2590
528,2.9971,0.2554,0.2589
